data;article;color;desc_article;passadis;estanteria;altura;quantitat
05/11/2023, 14:03:44;4725133;580;Lft Crs ;K;6;0;1779;
05/11/2023, 14:03:44;4795245;658;Tribute Pendant ;F;10;3;9926;
05/11/2023, 14:03:44;4184826;512;Tribute Force ;B;11;0;9493;
05/11/2023, 14:03:44;4913362;658;Tribute Rght ;I;17;1;3457;
05/11/2023, 14:03:44;4738043;852;Lft Tiara Pendant ;E;14;0;5964;
05/11/2023, 14:03:44;4666655;580;Lft Crs Tribute Tribute ;G;14;2;5433;
05/11/2023, 14:03:44;4898742;436;Rght Crs ;H;3;0;7116;
05/11/2023, 14:03:44;4825387;312;Tribute Lft ;E;7;2;3831;
05/11/2023, 14:03:44;4010172;512;Tribute Tribute Crs Lft ;I;7;3;9657;
05/11/2023, 14:03:44;4541475;542;Tiara Lft ;I;19;3;7675;
05/11/2023, 14:03:44;4524748;580;Pendant Rght Lft ;G;8;0;2355;
05/11/2023, 14:03:44;4541475;852;Tiara Lft ;F;18;0;5343;
05/11/2023, 14:03:44;4906814;436;Force Rght ;I;5;3;2664;
05/11/2023, 14:03:44;4401816;852;Lft Pendant Pendant Pendant ;I;16;1;2027;
05/11/2023, 14:03:44;4247697;542;Crs Force Lft ;I;19;2;8824;
05/11/2023, 14:03:44;4795483;582;Tiara Crs Rght ;G;23;0;1801;
05/11/2023, 14:03:44;4471526;580;Force Force Tiara Tiara ;B;20;2;1265;
05/11/2023, 14:03:44;4923670;958;Pendant Tribute Rght ;C;2;3;5965;
05/11/2023, 14:03:44;4227455;256;Rght Lft Pendant ;J;13;3;6545;
05/11/2023, 14:03:44;4505297;897;Tribute Tiara Lft Tribute ;E;14;3;5302;
05/11/2023, 14:03:44;4779349;852;Tribute Tribute Tiara ;B;9;1;6236;
05/11/2023, 14:03:44;4247697;658;Crs Force Lft ;B;3;1;26;
05/11/2023, 14:03:44;4357738;436;Tiara Lft Rght ;F;8;3;392;
05/11/2023, 14:03:44;4266016;436;Force Rght ;B;23;2;1189;
05/11/2023, 14:03:44;4753693;582;Tiara Force Force Pendant ;G;13;3;9457;
05/11/2023, 14:03:44;4779349;542;Tribute Tribute Tiara ;H;10;0;6780;
05/11/2023, 14:03:44;4135567;582;Tiara Pendant ;A;4;0;4011;
05/11/2023, 14:03:44;4520322;958;Crs Rght Tribute Tiara ;D;21;0;7967;
05/11/2023, 14:03:44;4548851;312;Rght Crs Lft Tiara ;J;9;3;5180;
05/11/2023, 14:03:44;4366079;312;Lft Force Lft Force ;D;21;2;5976;
05/11/2023, 14:03:44;4748462;845;Pendant Pendant Tiara Lft ;E;12;0;8659;
05/11/2023, 14:03:44;4592645;436;Rght Tribute Rght ;A;16;2;1126;
05/11/2023, 14:03:44;4748462;542;Pendant Pendant Tiara Lft ;E;15;0;2777;
05/11/2023, 14:03:44;4350045;580;Tiara Tiara Force Pendant ;J;1;2;5504;
05/11/2023, 14:03:44;4522735;987;Force Lft ;G;8;3;5229;
05/11/2023, 14:03:44;4651339;312;Crs Lft Force ;A;16;2;8649;
05/11/2023, 14:03:44;4469732;987;Crs Tribute ;J;8;1;3467;
05/11/2023, 14:03:44;4734330;658;Force Crs Lft Rght ;C;24;0;4801;
05/11/2023, 14:03:44;4895098;580;Tribute Tribute Rght ;D;11;0;4397;
05/11/2023, 14:03:44;4815981;312;Tiara Pendant Tiara Force ;E;9;1;2109;
05/11/2023, 14:03:44;4972319;512;Lft Tiara ;K;7;2;6773;
05/11/2023, 14:03:44;4197081;256;Force Force Tribute Rght ;C;21;2;6419;
05/11/2023, 14:03:44;4246206;958;Force Rght ;H;22;2;5350;
05/11/2023, 14:03:44;4994923;582;Tiara Crs ;A;11;3;9926;
05/11/2023, 14:03:44;4743470;987;Rght Tiara ;F;4;1;223;
05/11/2023, 14:03:44;4742309;582;Lft Crs Rght ;J;8;1;537;
05/11/2023, 14:03:44;4184826;958;Tribute Force ;K;14;0;8071;
05/11/2023, 14:03:44;4113099;256;Force Tribute ;I;9;3;8778;
05/11/2023, 14:03:44;4611739;580;Lft Pendant Pendant ;K;2;2;3493;
05/11/2023, 14:03:44;4939577;512;Lft Tiara Force ;I;19;2;490;
05/11/2023, 14:03:44;4246206;542;Force Rght ;B;19;3;5861;
05/11/2023, 14:03:44;4734330;852;Force Crs Lft Rght ;K;23;0;6038;
05/11/2023, 14:03:44;4992639;987;Crs Tribute ;E;2;1;330;
05/11/2023, 14:03:44;4255903;542;Tiara Lft Crs ;A;15;0;6142;
05/11/2023, 14:03:44;4826476;582;Lft Rght Crs ;F;11;0;2914;
05/11/2023, 14:03:44;4019599;987;Tribute Tiara ;E;3;2;1423;
05/11/2023, 14:03:44;4256796;582;Rght Tiara ;K;22;2;5500;
05/11/2023, 14:03:44;4939577;436;Lft Tiara Force ;C;10;2;8766;
05/11/2023, 14:03:44;4649013;658;Tribute Rght Crs Rght ;D;12;0;9788;
05/11/2023, 14:03:44;4330653;580;Force Tribute Rght ;K;13;1;1954;
05/11/2023, 14:03:44;4976485;987;Force Tiara ;E;7;2;9088;
05/11/2023, 14:03:44;4651339;582;Crs Lft Force ;I;12;3;2717;
05/11/2023, 14:03:44;4852295;958;Rght Crs Rght Pendant ;D;1;2;2237;
05/11/2023, 14:03:44;4976485;897;Force Tiara ;F;20;2;697;
05/11/2023, 14:03:44;4415412;582;Crs Lft Pendant ;G;6;2;6049;
05/11/2023, 14:03:44;4286440;987;Force Rght Rght ;B;19;3;3297;
05/11/2023, 14:03:44;4092233;580;Lft Pendant Tribute Force ;D;24;1;369;
05/11/2023, 14:03:44;4470862;897;Crs Lft Rght ;A;22;1;7374;
05/11/2023, 14:03:44;4602332;312;Lft Pendant Lft ;J;14;1;7152;
05/11/2023, 14:03:44;4469732;512;Crs Tribute ;I;5;0;792;
05/11/2023, 14:03:44;4151861;312;Tribute Rght Tiara ;I;13;0;1643;
05/11/2023, 14:03:44;4325251;987;Rght Pendant Pendant ;I;18;3;8961;
05/11/2023, 14:03:44;4151861;256;Tribute Rght Tiara ;D;9;3;284;
05/11/2023, 14:03:44;4340764;512;Tribute Rght ;B;5;1;64;
05/11/2023, 14:03:44;4700222;658;Force Force Lft ;F;19;2;6789;
05/11/2023, 14:03:44;4526427;987;Rght Rght ;J;9;0;5161;
05/11/2023, 14:03:44;4734330;436;Force Crs Lft Rght ;B;1;1;9511;
05/11/2023, 14:03:44;4535724;658;Crs Crs Tribute ;D;23;1;7481;
05/11/2023, 14:03:44;4321795;256;Tribute Tribute Tribute Tribute ;G;15;2;6308;
05/11/2023, 14:03:44;4192904;312;Lft Tiara ;G;16;3;7637;
05/11/2023, 14:03:44;4471526;312;Force Force Tiara Tiara ;H;20;3;2179;
05/11/2023, 14:03:44;4112363;512;Tribute Crs Force ;E;16;2;9234;
05/11/2023, 14:03:44;4112363;845;Tribute Crs Force ;C;11;2;9100;
05/11/2023, 14:03:44;4467440;658;Pendant Force ;D;14;1;964;
05/11/2023, 14:03:44;4082767;897;Rght Tribute ;I;7;3;7592;
05/11/2023, 14:03:44;4243183;512;Rght Lft Crs ;E;1;2;9460;
05/11/2023, 14:03:44;4522735;256;Force Lft ;J;9;2;7097;
05/11/2023, 14:03:44;4444484;958;Tiara Lft ;F;19;0;8339;
05/11/2023, 14:03:44;4946663;512;Tiara Tiara Crs ;J;18;3;6187;
05/11/2023, 14:03:44;4300302;845;Tiara Tiara Tiara Force ;G;19;3;2655;
05/11/2023, 14:03:44;4523500;958;Tribute Force ;J;1;1;6184;
05/11/2023, 14:03:44;4748462;256;Pendant Pendant Tiara Lft ;E;11;1;7410;
05/11/2023, 14:03:44;4816695;436;Pendant Pendant Tribute Pendant ;J;4;2;5976;
05/11/2023, 14:03:44;4524748;958;Pendant Rght Lft ;A;19;0;8721;
05/11/2023, 14:03:44;4915031;845;Lft Force Tribute Crs ;D;20;3;9685;
05/11/2023, 14:03:44;4934612;512;Rght Force ;E;16;2;2483;
05/11/2023, 14:03:44;4852295;512;Rght Crs Rght Pendant ;D;3;1;7912;
05/11/2023, 14:03:44;4136004;658;Force Pendant ;D;11;3;4259;
05/11/2023, 14:03:44;4117271;582;Pendant Force Crs Force ;A;15;2;8704;
05/11/2023, 14:03:44;4816695;436;Pendant Pendant Tribute Pendant ;C;5;2;651;
05/11/2023, 14:03:44;4886949;512;Rght Lft ;I;24;1;8527;
05/11/2023, 14:03:44;4428568;958;Crs Crs ;K;2;3;7125;
05/11/2023, 14:03:44;4736204;512;Lft Tiara ;C;5;0;7134;
05/11/2023, 14:03:44;4246206;845;Force Rght ;I;19;2;8078;
05/11/2023, 14:03:44;4350045;542;Tiara Tiara Force Pendant ;C;18;0;5414;
05/11/2023, 14:03:44;4415412;580;Crs Lft Pendant ;K;8;1;2452;
05/11/2023, 14:03:44;4772064;436;Crs Rght ;D;19;3;8433;
05/11/2023, 14:03:44;4759728;987;Tiara Tiara ;G;21;0;7379;
05/11/2023, 14:03:44;4243183;512;Rght Lft Crs ;I;7;2;4508;
05/11/2023, 14:03:44;4201973;580;Pendant Pendant Lft Crs ;D;20;2;8766;
05/11/2023, 14:03:44;4946412;580;Force Tribute Lft Tribute ;I;7;2;1318;
05/11/2023, 14:03:44;4946412;845;Force Tribute Lft Tribute ;E;5;3;8901;
05/11/2023, 14:03:44;4602332;436;Lft Pendant Lft ;D;22;1;757;
05/11/2023, 14:03:44;4469732;256;Crs Tribute ;E;14;1;2055;
05/11/2023, 14:03:44;4758493;958;Tiara Crs Tiara ;H;22;0;6124;
05/11/2023, 14:03:44;4046718;852;Rght Force Tribute Force ;D;11;3;5067;
05/11/2023, 14:03:44;4197081;312;Force Force Tribute Rght ;F;15;2;6203;
05/11/2023, 14:03:44;4036586;658;Rght Pendant Force ;C;3;0;9171;
05/11/2023, 14:03:44;4743470;312;Rght Tiara ;E;15;2;9401;
05/11/2023, 14:03:44;4644196;582;Crs Tribute ;B;25;3;9029;
05/11/2023, 14:03:44;4535724;256;Crs Crs Tribute ;J;2;1;4239;
05/11/2023, 14:03:44;4046718;512;Rght Force Tribute Force ;I;25;0;4365;
05/11/2023, 14:03:44;4184826;580;Tribute Force ;F;13;2;3167;
05/11/2023, 14:03:44;4209524;852;Tiara Crs ;H;20;2;807;
05/11/2023, 14:03:44;4796458;897;Rght Pendant Tribute Force ;K;16;2;7492;
05/11/2023, 14:03:44;4673465;987;Force Tiara Tribute ;G;9;2;1503;
05/11/2023, 14:03:44;4825387;582;Tribute Lft ;A;22;1;4777;
05/11/2023, 14:03:44;4412611;852;Pendant Tiara ;E;25;1;5634;
05/11/2023, 14:03:44;4928109;658;Force Lft ;A;9;1;6436;
05/11/2023, 14:03:44;4142171;512;Lft Tribute Lft Lft ;B;18;0;2279;
05/11/2023, 14:03:44;4586107;580;Lft Crs Rght Tiara ;K;1;0;8909;
05/11/2023, 14:03:44;4816695;256;Pendant Pendant Tribute Pendant ;I;20;1;6343;
05/11/2023, 14:03:44;4814408;580;Force Tiara ;J;18;3;3059;
05/11/2023, 14:03:44;4759728;436;Tiara Tiara ;G;10;0;1281;
05/11/2023, 14:03:44;4801506;897;Pendant Lft Tribute Crs ;A;5;1;806;
05/11/2023, 14:03:44;4791249;542;Force Pendant Crs Tribute ;G;8;0;7316;
05/11/2023, 14:03:44;4046718;852;Rght Force Tribute Force ;B;21;2;5065;
05/11/2023, 14:03:44;4795803;658;Tribute Force Crs ;D;5;3;3353;
05/11/2023, 14:03:44;4632150;958;Crs Crs ;F;8;1;6321;
05/11/2023, 14:03:44;4742309;436;Lft Crs Rght ;F;11;3;8429;
05/11/2023, 14:03:44;4886949;312;Rght Lft ;K;14;3;4259;
05/11/2023, 14:03:44;4815981;512;Tiara Pendant Tiara Force ;G;11;1;2507;
05/11/2023, 14:03:44;4136004;582;Force Pendant ;D;18;3;582;
05/11/2023, 14:03:44;4901655;987;Tribute Tribute ;D;6;2;6332;
05/11/2023, 14:03:44;4256796;852;Rght Tiara ;I;13;2;3769;
05/11/2023, 14:03:44;4485644;958;Crs Rght ;D;3;3;7904;
05/11/2023, 14:03:44;4725133;312;Lft Crs ;K;10;0;1021;
05/11/2023, 14:03:44;4227455;852;Rght Lft Pendant ;A;20;3;5970;
05/11/2023, 14:03:44;4736204;852;Lft Tiara ;C;14;2;7424;
05/11/2023, 14:03:44;4526427;436;Rght Rght ;C;21;2;3540;
05/11/2023, 14:03:44;4548851;436;Rght Crs Lft Tiara ;G;16;3;8733;
05/11/2023, 14:03:44;4988185;512;Pendant Tiara Crs ;H;3;2;5447;
05/11/2023, 14:03:44;4036586;845;Rght Pendant Force ;E;9;2;6464;
05/11/2023, 14:03:44;4759728;582;Tiara Tiara ;F;12;3;3398;
05/11/2023, 14:03:44;4266016;852;Force Rght ;D;5;3;7759;
05/11/2023, 14:03:44;4286440;312;Force Rght Rght ;K;24;3;3148;
05/11/2023, 14:03:44;4915031;436;Lft Force Tribute Crs ;H;11;1;4577;
05/11/2023, 14:03:44;4526427;542;Rght Rght ;A;2;3;2883;
05/11/2023, 14:03:44;4592645;958;Rght Tribute Rght ;K;5;1;639;
05/11/2023, 14:03:44;4758493;312;Tiara Crs Tiara ;K;17;3;7571;
05/11/2023, 14:03:44;4899931;845;Lft Lft Rght ;A;3;0;5579;
05/11/2023, 14:03:44;4738043;987;Lft Tiara Pendant ;A;12;1;7166;
05/11/2023, 14:03:44;4117271;897;Pendant Force Crs Force ;K;2;1;8689;
05/11/2023, 14:03:44;4256796;852;Rght Tiara ;J;14;2;2807;
05/11/2023, 14:03:44;4117271;512;Pendant Force Crs Force ;B;1;3;6504;
05/11/2023, 14:03:44;4378617;987;Crs Force ;G;3;2;2951;
05/11/2023, 14:03:44;4211663;958;Lft Lft ;A;21;0;1391;
05/11/2023, 14:03:44;4204264;958;Tiara Lft Tribute ;F;6;1;6647;
05/11/2023, 14:03:44;4286440;897;Force Rght Rght ;C;3;1;2728;
05/11/2023, 14:03:44;4523500;436;Tribute Force ;C;21;0;6947;
05/11/2023, 14:03:44;4906814;958;Force Rght ;E;11;0;6124;
05/11/2023, 14:03:44;4123466;256;Lft Pendant Pendant Tribute ;A;16;0;4739;
05/11/2023, 14:03:44;4467440;312;Pendant Force ;G;22;1;536;
05/11/2023, 14:03:44;4972861;845;Tiara Force Tiara ;I;20;0;3079;
05/11/2023, 14:03:44;4541475;542;Tiara Lft ;A;10;2;4421;
05/11/2023, 14:03:44;4772064;512;Crs Rght ;A;5;3;3820;
05/11/2023, 14:03:44;4136004;580;Force Pendant ;F;25;3;9167;
05/11/2023, 14:03:44;4611739;852;Lft Pendant Pendant ;H;18;3;7864;
05/11/2023, 14:03:44;4532522;582;Lft Rght ;I;16;0;7786;
05/11/2023, 14:03:44;4597702;436;Crs Lft Tiara ;E;5;0;9660;
05/11/2023, 14:03:44;4742309;852;Lft Crs Rght ;K;19;3;1593;
05/11/2023, 14:03:44;4104720;512;Tiara Lft Lft ;B;10;3;5439;
05/11/2023, 14:03:44;4136004;897;Force Pendant ;F;20;2;7455;
05/11/2023, 14:03:44;4082767;845;Rght Tribute ;F;15;0;7144;
05/11/2023, 14:03:44;4505297;897;Tribute Tiara Lft Tribute ;A;4;1;192;
05/11/2023, 14:03:44;4914139;512;Tribute Lft Lft Tribute ;E;12;0;5919;
05/11/2023, 14:03:44;4136004;256;Force Pendant ;F;14;2;4203;
05/11/2023, 14:03:44;4906814;987;Force Rght ;D;4;0;6204;
05/11/2023, 14:03:44;4796458;542;Rght Pendant Tribute Force ;E;8;2;6550;
05/11/2023, 14:03:44;4895098;512;Tribute Tribute Rght ;B;10;0;9924;
05/11/2023, 14:03:44;4467440;582;Pendant Force ;A;9;0;445;
05/11/2023, 14:03:44;4899931;987;Lft Lft Rght ;H;10;2;5316;
05/11/2023, 14:03:44;4520322;436;Crs Rght Tribute Tiara ;F;19;2;8121;
05/11/2023, 14:03:44;4611739;312;Lft Pendant Pendant ;I;11;3;1226;
05/11/2023, 14:03:44;4871938;512;Tiara Crs ;K;24;3;7506;
05/11/2023, 14:03:44;4872447;658;Force Lft ;B;25;3;7068;
05/11/2023, 14:03:44;4467440;542;Pendant Force ;K;22;1;2955;
05/11/2023, 14:03:44;4665129;658;Lft Force Tiara Tiara ;F;10;2;1698;
05/11/2023, 14:03:44;4732277;852;Pendant Tiara ;I;9;1;2538;
05/11/2023, 14:03:44;4992879;580;Rght Force Pendant ;B;8;0;5094;
05/11/2023, 14:03:44;4758493;436;Tiara Crs Tiara ;B;21;3;9261;
05/11/2023, 14:03:44;4469732;958;Crs Tribute ;I;6;1;6742;
05/11/2023, 14:03:44;4673465;958;Force Tiara Tribute ;J;24;3;5562;
05/11/2023, 14:03:44;4946412;958;Force Tribute Lft Tribute ;E;3;2;6251;
05/11/2023, 14:03:44;4742309;542;Lft Crs Rght ;I;1;0;172;
05/11/2023, 14:03:44;4700222;312;Force Force Lft ;C;5;0;7296;
05/11/2023, 14:03:44;4057166;436;Rght Rght ;D;11;3;226;
05/11/2023, 14:03:44;4928109;897;Force Lft ;E;17;3;6852;
05/11/2023, 14:03:44;4736204;845;Lft Tiara ;H;12;2;3325;
05/11/2023, 14:03:44;4992639;580;Crs Tribute ;K;12;1;2856;
05/11/2023, 14:03:44;4795483;542;Tiara Crs Rght ;I;9;3;2504;
05/11/2023, 14:03:44;4428568;897;Crs Crs ;K;21;0;5623;
05/11/2023, 14:03:44;4106526;580;Tiara Crs Crs ;I;14;3;4889;
05/11/2023, 14:03:44;4913362;256;Tribute Rght ;I;14;0;6226;
05/11/2023, 14:03:44;4136004;542;Force Pendant ;G;18;0;7266;
05/11/2023, 14:03:44;4644196;958;Crs Tribute ;H;2;1;3910;
05/11/2023, 14:03:44;4151861;582;Tribute Rght Tiara ;K;19;2;8607;
05/11/2023, 14:03:44;4946412;512;Force Tribute Lft Tribute ;A;23;1;5697;
05/11/2023, 14:03:44;4136004;852;Force Pendant ;F;6;1;9401;
05/11/2023, 14:03:44;4992879;512;Rght Force Pendant ;D;11;3;9153;
05/11/2023, 14:03:44;4796458;256;Rght Pendant Tribute Force ;C;10;0;6469;
05/11/2023, 14:03:44;4340764;256;Tribute Rght ;H;20;0;5162;
05/11/2023, 14:03:44;4736204;512;Lft Tiara ;B;9;0;2348;
05/11/2023, 14:03:44;4801506;658;Pendant Lft Tribute Crs ;E;18;0;723;
05/11/2023, 14:03:44;4046718;958;Rght Force Tribute Force ;E;8;2;9822;
05/11/2023, 14:03:44;4872447;312;Force Lft ;A;6;3;77;
05/11/2023, 14:03:44;4470862;897;Crs Lft Rght ;E;18;0;1806;
05/11/2023, 14:03:44;4475670;897;Pendant Force ;B;9;3;3078;
05/11/2023, 14:03:44;4142171;582;Lft Tribute Lft Lft ;G;7;3;7337;
05/11/2023, 14:03:44;4541475;852;Tiara Lft ;F;21;0;2352;
05/11/2023, 14:03:44;4061663;512;Lft Rght Crs ;C;7;3;3356;
05/11/2023, 14:03:44;4816695;512;Pendant Pendant Tribute Pendant ;B;8;0;7553;
05/11/2023, 14:03:44;4358661;512;Lft Lft ;A;5;3;2430;
05/11/2023, 14:03:44;4042276;512;Lft Tribute Force Lft ;H;12;2;4311;
05/11/2023, 14:03:44;4743470;845;Rght Tiara ;K;9;3;4042;
05/11/2023, 14:03:44;4758493;845;Tiara Crs Tiara ;C;5;1;3669;
05/11/2023, 14:03:44;4104720;852;Tiara Lft Lft ;A;6;3;9350;
05/11/2023, 14:03:44;4094868;845;Tribute Force Tiara Crs ;G;7;0;1924;
05/11/2023, 14:03:44;4772064;897;Crs Rght ;J;16;0;2604;
05/11/2023, 14:03:44;4471526;312;Force Force Tiara Tiara ;B;19;0;3477;
05/11/2023, 14:03:44;4743470;845;Rght Tiara ;H;18;2;9978;
05/11/2023, 14:03:44;4473656;512;Pendant Tiara Lft ;K;16;2;6301;
05/11/2023, 14:03:44;4898742;845;Rght Crs ;B;10;0;3550;
05/11/2023, 14:03:44;4522735;436;Force Lft ;D;5;1;4519;
05/11/2023, 14:03:44;4917024;987;Tribute Rght Force ;G;25;1;3411;
05/11/2023, 14:03:44;4412611;542;Pendant Tiara ;H;20;3;270;
05/11/2023, 14:03:44;4946663;658;Tiara Tiara Crs ;H;11;2;4197;
05/11/2023, 14:03:44;4300302;958;Tiara Tiara Tiara Force ;C;1;0;7608;
05/11/2023, 14:03:44;4444484;987;Tiara Lft ;B;25;3;8678;
05/11/2023, 14:03:44;4738043;312;Lft Tiara Pendant ;F;9;0;4760;
05/11/2023, 14:03:44;4192904;582;Lft Tiara ;E;2;2;2405;
05/11/2023, 14:03:44;4166618;958;Crs Pendant Lft Pendant ;B;4;3;2368;
05/11/2023, 14:03:44;4123466;958;Lft Pendant Pendant Tribute ;C;24;2;3494;
05/11/2023, 14:03:44;4300302;658;Tiara Tiara Tiara Force ;G;8;3;5962;
05/11/2023, 14:03:44;4036586;436;Rght Pendant Force ;E;23;1;4855;
05/11/2023, 14:03:44;4136004;658;Force Pendant ;I;1;2;3772;
05/11/2023, 14:03:44;4516424;852;Force Tribute ;H;11;3;3682;
05/11/2023, 14:03:44;4340764;845;Tribute Rght ;D;17;1;2928;
05/11/2023, 14:03:44;4666655;542;Lft Crs Tribute Tribute ;F;8;3;3752;
05/11/2023, 14:03:44;4914139;958;Tribute Lft Lft Tribute ;G;25;2;7438;
05/11/2023, 14:03:44;4255903;987;Tiara Lft Crs ;I;13;1;9300;
05/11/2023, 14:03:44;4469732;512;Crs Tribute ;C;3;0;1716;
05/11/2023, 14:03:44;4403539;580;Lft Pendant Tribute Force ;I;23;0;3368;
05/11/2023, 14:03:44;4526427;958;Rght Rght ;H;13;0;4875;
05/11/2023, 14:03:44;4743470;542;Rght Tiara ;F;21;3;5004;
05/11/2023, 14:03:44;4592645;256;Rght Tribute Rght ;I;21;3;8774;
05/11/2023, 14:03:44;4453561;256;Rght Crs ;B;4;2;53;
05/11/2023, 14:03:44;4673465;987;Force Tiara Tribute ;E;13;0;4842;
05/11/2023, 14:03:44;4526427;582;Rght Rght ;G;6;2;9266;
05/11/2023, 14:03:44;4209524;987;Tiara Crs ;K;23;2;1894;
05/11/2023, 14:03:44;4613804;436;Tiara Tiara Tiara Rght ;D;9;1;6427;
05/11/2023, 14:03:44;4779349;582;Tribute Tribute Tiara ;G;20;0;8166;
05/11/2023, 14:03:44;4227455;987;Rght Lft Pendant ;D;15;0;4598;
05/11/2023, 14:03:44;4988185;958;Pendant Tiara Crs ;C;13;3;3243;
05/11/2023, 14:03:44;4541475;512;Tiara Lft ;K;7;2;8265;
05/11/2023, 14:03:44;4649013;958;Tribute Rght Crs Rght ;A;3;2;232;
05/11/2023, 14:03:44;4246206;658;Force Rght ;I;16;1;9360;
05/11/2023, 14:03:44;4106526;897;Tiara Crs Crs ;F;12;0;6313;
05/11/2023, 14:03:44;4673465;542;Force Tiara Tribute ;H;2;0;1031;
05/11/2023, 14:03:44;4094868;582;Tribute Force Tiara Crs ;H;7;2;9713;
05/11/2023, 14:03:44;4166618;852;Crs Pendant Lft Pendant ;B;10;3;8500;
05/11/2023, 14:03:44;4742309;256;Lft Crs Rght ;I;11;1;9899;
05/11/2023, 14:03:44;4516424;582;Force Tribute ;D;14;0;3592;
05/11/2023, 14:03:44;4917024;312;Tribute Rght Force ;E;17;3;7298;
05/11/2023, 14:03:44;4640021;436;Tribute Tiara Crs Force ;H;1;2;7069;
05/11/2023, 14:03:44;4795483;845;Tiara Crs Rght ;D;19;2;4248;
05/11/2023, 14:03:44;4471526;582;Force Force Tiara Tiara ;C;17;2;8631;
05/11/2023, 14:03:44;4428568;658;Crs Crs ;C;14;1;3270;
05/11/2023, 14:03:44;4117271;987;Pendant Force Crs Force ;E;12;2;5869;
05/11/2023, 14:03:44;4366079;845;Lft Force Lft Force ;B;3;0;6679;
05/11/2023, 14:03:44;4574105;512;Lft Crs ;G;9;0;643;
05/11/2023, 14:03:44;4644196;512;Crs Tribute ;F;16;0;147;
05/11/2023, 14:03:44;4428568;658;Crs Crs ;J;3;3;5285;
05/11/2023, 14:03:44;4295590;658;Tiara Force ;J;8;1;7329;
05/11/2023, 14:03:44;4428568;897;Crs Crs ;K;20;0;8275;
05/11/2023, 14:03:44;4673465;845;Force Tiara Tribute ;D;18;3;6939;
05/11/2023, 14:03:44;4117271;582;Pendant Force Crs Force ;H;14;0;4624;
05/11/2023, 14:03:44;4602332;987;Lft Pendant Lft ;A;7;3;7832;
05/11/2023, 14:03:44;4042276;256;Lft Tribute Force Lft ;K;25;2;1282;
05/11/2023, 14:03:44;4019599;582;Tribute Tiara ;E;16;2;2436;
05/11/2023, 14:03:44;4791249;658;Force Pendant Crs Tribute ;F;13;1;2850;
05/11/2023, 14:03:44;4734330;436;Force Crs Lft Rght ;J;25;0;6552;
05/11/2023, 14:03:44;4522735;845;Force Lft ;I;13;2;1380;
05/11/2023, 14:03:44;4519830;852;Tribute Force Tribute Tribute ;G;21;0;1006;
05/11/2023, 14:03:44;4523500;897;Tribute Force ;H;5;1;1875;
05/11/2023, 14:03:44;4092233;958;Lft Pendant Tribute Force ;D;7;0;1945;
05/11/2023, 14:03:44;4053534;582;Rght Tiara ;D;23;1;4135;
