211;4644196;71388
211;4366079;83752
211;4227455;41628
211;4246206;71979
211;4535724;49363
211;4112405;33679
211;4766980;62491
211;4511932;54795
211;4092233;117779
211;4092233;117779
211;4791249;29472
211;4204264;40150
211;4094868;43429
211;4358661;46299
211;4994923;29709
211;4431450;77675
211;4340764;70009
211;4340764;70009
211;4700222;43377
211;4106526;52973
211;4928109;71285
211;4366079;83752
211;4611739;22672
211;4795803;51896
211;4665129;66038
211;4738271;75566
211;4061663;81019
211;4644196;71388
211;4795245;58299
211;4453561;60516
211;4597702;46721
211;4471526;36241
211;4758493;68178
211;4302502;65712
211;4307343;79577
211;4801506;49844
211;4448133;23157
211;4019599;43438
211;4151861;70618
211;4061663;81019
211;4470862;52751
211;4366079;83752
211;4915031;43917
211;4106526;52973
211;4772064;51639
211;4758493;68178
211;4286440;98181
211;4201973;95377
211;4972319;51160
211;4294880;43743
211;4814408;63161
211;4779349;65010
211;4401816;52770
211;4816695;44233
211;4505297;97827
211;4917024;42237
211;4535724;49363
211;4651339;38260
211;4197081;37230
211;4467440;33065
211;4574105;58396
211;4321795;89793
211;4895098;66224
211;4448133;23157
211;4135567;42431
211;4665129;66038
211;4649013;68299
211;4742309;40235
211;4444484;73971
211;4197081;37230
211;4505297;97827
211;4842737;61718
211;4640021;55754
211;4302502;65712
211;4415412;29221
211;4151861;70618
211;4112363;48590
211;4872447;28621
211;4060346;40960
211;4403539;123662
211;4841550;46037
211;4976485;39759
211;4246206;71979
211;4759728;32625
211;4123466;36578
211;4113099;70742
211;4053534;52869
211;4321795;89793
211;4795245;58299
211;4519830;52287
211;4736204;48950
211;4753693;87455
211;4914139;104623
211;4928109;71285
211;4901655;61602
211;4300302;94654
211;4651191;59681
211;4117271;53579
211;4473656;61585
211;4057166;58904
211;4815981;33886
211;4104720;20760
211;4104720;20760
211;4795483;50474
211;4117271;53579
211;4469732;46810
211;4766980;62491
211;4651339;38260
211;4526427;30311
211;4094868;43429
211;4246206;71979
211;4736204;48950
211;4976485;39759
211;4045663;40418
211;4899931;51096
211;4286440;98181
211;4946663;53092
211;4814408;63161
211;4246206;71979
211;4060346;40960
211;4467440;33065
211;4651191;59681
211;4992879;60473
211;4415412;29221
211;4644196;71388
211;4227455;41628
211;4325251;39403
211;4211663;49337
211;4532522;68950
211;4841550;46037
211;4312117;42246
211;4092233;117779
211;4841550;46037
211;4816695;44233
211;4766980;62491
211;4976485;39759
211;4519830;52287
211;4321795;89793
211;4898742;103943
211;4608677;40576
211;4453561;60516
211;4988185;45122
211;4142171;60533
211;4294880;43743
211;4294880;43743
211;4268020;52670
211;4923670;57771
211;4511932;54795
211;4415412;29221
211;4976485;39759
211;4201973;95377
211;4795483;50474
211;4408599;30006
211;4738271;75566
211;4913362;77938
211;4209524;36927
211;4043788;39937
211;4142171;60533
211;4453561;60516
211;4151861;70618
211;4666655;68443
211;4010172;39269
211;4505297;97827
211;4060346;40960
211;4307343;79577
211;4592645;70028
211;4742309;40235
211;4350045;57826
211;4535724;49363
211;4842737;61718
211;4485644;59027
211;4106526;52973
211;4209421;55042
211;4135567;42431
211;4841550;46037
211;4605149;37073
211;4268020;52670
211;4473656;61585
211;4753693;87455
211;4665129;66038
211;4914139;104623
211;4842737;61718
211;4898742;103943
211;4453561;60516
211;4640021;55754
211;4403539;123662
211;4748462;31128
211;4286440;98181
211;4901655;61602
211;4061663;81019
211;4913362;77938
211;4312117;42246
211;4913362;77938
211;4340764;70009
211;4972319;51160
211;4330653;64662
211;4852295;45533
211;4651191;59681
211;4358661;46299
211;4403539;123662
211;4532522;68950
211;4246206;71979
211;4616652;51303
211;4946663;53092
211;4295590;81207
211;4060346;40960
211;4428568;34461
211;4795245;58299
211;4378617;33059
211;4255903;24647
211;4826476;41969
211;4574105;58396
211;4874281;43495
211;4874281;43495
211;4201973;95377
211;4366079;83752
211;4204264;40150
211;4700222;43377
211;4505297;97827
211;4825387;52010
211;4268020;52670
211;4523500;37268
211;4946663;53092
211;4742309;40235
211;4814408;63161
211;4209524;36927
211;4796458;52841
211;4586107;33841
211;4801506;49844
211;4796458;52841
211;4117271;53579
211;4738043;74554
211;4748462;31128
211;4246206;71979
211;4732277;22476
211;4201973;95377
211;4572926;18787
211;4796458;52841
211;4666655;68443
211;4592645;70028
211;4122383;76253
211;4992639;43489
211;4795803;51896
211;4211663;49337
211;4415412;29221
211;4256796;65957
211;4801506;49844
211;4519830;52287
211;4378617;33059
211;4340764;70009
211;4256796;65957
211;4431450;77675
211;4574105;58396
211;4972319;51160
211;4795483;50474
211;4112405;33679
211;4923670;57771
211;4946412;50324
211;4325251;39403
211;4104720;20760
211;4852295;45533
211;4871938;41681
211;4408599;30006
211;4914139;104623
211;4649013;68299
211;4370992;47512
211;4842737;61718
211;4946663;53092
211;4523331;29117
211;4166618;43870
211;4934612;32214
211;4874281;43495
211;4928109;71285
211;4766980;62491
211;4988185;45122
211;4886949;25586
211;4505297;97827
211;4082767;47572
211;4307343;79577
211;4742309;40235
211;4485644;59027
211;4872447;28621
211;4738271;75566
211;4644196;71388
211;4092233;117779
211;4135567;42431
211;4053534;52869
211;4415412;29221
211;4471526;36241
211;4295590;81207
211;4992879;60473
211;4524748;47778
211;4928109;71285
211;4019599;43438
211;4928109;71285
211;4939577;37275
211;4795483;50474
211;4302502;65712
211;4312117;42246
211;4814408;63161
211;4898742;103943
211;4192904;45879
211;4541475;47942
211;4082767;47572
211;4057166;58904
211;4872447;28621
211;4045663;40418
211;4772064;51639
211;4795803;51896
211;4201973;95377
211;4061663;81019
211;4994923;29709
211;4321795;89793
211;4738271;75566
211;4923670;57771
211;4201973;95377
211;4057166;58904
211;4106526;52973
211;4532522;68950
211;4814408;63161
211;4444484;73971
211;4113099;70742
211;4471526;36241
211;4112405;33679
211;4899931;51096
211;4300302;94654
211;4321795;89793
211;4209524;36927
211;4616652;51303
211;4795803;51896
211;4874281;43495
211;4574105;58396
211;4842737;61718
211;4586107;33841
211;4350045;57826
211;4734330;46941
211;4192904;45879
211;4184826;36043
211;4300302;94654
211;4913362;77938
211;4403539;123662
211;4871938;41681
211;4758493;68178
211;4743470;52895
211;4616652;51303
211;4906814;41158
211;4649013;68299
211;4247697;55045
211;4758493;68178
211;4608677;40576
211;4268020;52670
211;4408599;30006
211;4972861;49857
211;4666655;68443
211;4094868;43429
211;4644196;71388
211;4906814;41158
211;4511932;54795
211;4972319;51160
211;4211663;49337
211;4286440;98181
211;4522735;66364
211;4350045;57826
211;4928109;71285
211;4300302;94654
211;4816695;44233
211;4523331;29117
211;4431450;77675
211;4330653;64662
211;4825387;52010
211;4112405;33679
211;4209421;55042
211;4366079;83752
211;4914139;104623
211;4736204;48950
211;4572926;18787
211;4151861;70618
211;4122383;76253
211;4825387;52010
211;4992879;60473
211;4801506;49844
211;4042276;97750
211;4082767;47572
211;4415412;29221
211;4592645;70028
211;4113099;70742
211;4057166;58904
211;4321795;89793
211;4045663;40418
211;4816695;44233
211;4519830;52287
211;4541475;47942
211;4431450;77675
211;4366079;83752
211;4928109;71285
211;4886949;25586
211;4928109;71285
211;4209421;55042
211;4605149;37073
211;4201973;95377
211;4403539;123662
211;4112405;33679
211;4057166;58904
211;4791249;29472
211;4574105;58396
211;4243183;44433
211;4401816;52770
211;4255903;24647
211;4046718;39573
211;4300302;94654
211;4142171;60533
211;4094868;43429
211;4256796;65957
211;4307343;79577
211;4871938;41681
211;4412611;43810
211;4779349;65010
211;4906814;41158
211;4247697;55045
211;4748462;31128
211;4602332;72374
211;4649013;68299
211;4572926;18787
211;4057166;58904
211;4769575;41583
211;4211663;49337
211;4616652;51303
211;4201973;95377
211;4201973;95377
211;4519830;52287
211;4042276;97750
211;4061663;81019
211;4791249;29472
211;4053534;52869
211;4651191;59681
211;4725133;36774
211;4743470;52895
211;4649013;68299
211;4611739;22672
211;4548851;50026
211;4325251;39403
211;4826476;41969
211;4247697;55045
211;4852295;45533
211;4725133;36774
211;4586107;33841
211;4913362;77938
211;4266016;35965
211;4516424;54705
211;4613804;86850
211;4302502;65712
211;4913362;77938
211;4734330;46941
211;4520322;76107
211;4112405;33679
211;4914139;104623
211;4586107;33841
211;4700222;43377
211;4184826;36043
211;4574105;58396
211;4475670;28107
211;4246206;71979
211;4946412;50324
211;4548851;50026
211;4874281;43495
211;4541475;47942
211;4300302;94654
211;4895098;66224
211;4505297;97827
211;4444484;73971
211;4505297;97827
211;4842737;61718
211;4453561;60516
211;4586107;33841
211;4192904;45879
211;4294880;43743
211;4431450;77675
211;4895098;66224
211;4825387;52010
211;4732277;22476
211;4640021;55754
211;4793521;55976
211;4700222;43377
211;4759728;32625
211;4734330;46941
211;4522735;66364
211;4408599;30006
211;4321795;89793
211;4613804;86850
211;4913362;77938
211;4113099;70742
211;4473656;61585
211;4841550;46037
211;4871938;41681
211;4192904;45879
211;4572926;18787
211;4548851;50026
211;4519830;52287
211;4520322;76107
211;4906814;41158
211;4516424;54705
211;4061663;81019
211;4209421;55042
211;4928109;71285
211;4505297;97827
211;4795245;58299
211;4915031;43917
211;4286440;98181
211;4738043;74554
211;4136004;21224
211;4640021;55754
211;4913362;77938
211;4793521;55976
211;4649013;68299
211;4915031;43917
211;4523500;37268
211;4759728;32625
211;4475670;28107
211;4122383;76253
211;4795245;58299
211;4053534;52869
211;4738043;74554
211;4535724;49363
211;4330653;64662
211;4898742;103943
211;4906814;41158
211;4431450;77675
211;4616652;51303
211;4758493;68178
211;4548851;50026
211;4988185;45122
211;4307343;79577
211;4795803;51896
211;4613804;86850
211;4825387;52010
211;4330653;64662
211;4286440;98181
211;4649013;68299
211;4743470;52895
211;4976485;39759
211;4412611;43810
211;4428568;34461
211;4801506;49844
211;4209524;36927
211;4524748;47778
211;4992639;43489
211;4151861;70618
211;4321795;89793
211;4896456;34822
211;4795483;50474
211;4516424;54705
211;4886949;25586
211;4759728;32625
211;4826476;41969
211;4915031;43917
211;4453561;60516
211;4872447;28621
211;4268020;52670
211;4795245;58299
211;4815981;33886
211;4793521;55976
211;4522735;66364
211;4769575;41583
211;4871938;41681
211;4732277;22476
211;4350045;57826
211;4898742;103943
211;4444484;73971
211;4268020;52670
211;4473656;61585
211;4759728;32625
211;4901655;61602
211;4300302;94654
211;4608677;40576
211;4640021;55754
211;4019599;43438
211;4123466;36578
211;4939577;37275
211;4738043;74554
211;4192904;45879
211;4796458;52841
211;4255903;24647
211;4769575;41583
211;4753693;87455
211;4366079;83752
211;4901655;61602
211;4532522;68950
211;4899931;51096
211;4256796;65957
211;4295590;81207
211;4112363;48590
211;4444484;73971
211;4321795;89793
211;4294880;43743
211;4738043;74554
211;4532522;68950
211;4736204;48950
211;4057166;58904
211;4826476;41969
211;4166618;43870
211;4135567;42431
211;4825387;52010
211;4665129;66038
211;4769575;41583
211;4842737;61718
211;4307343;79577
360;4946663;37134
360;4874281;41203
360;4700222;51944
360;4738043;35897
360;4666655;34701
360;4801506;32780
360;4485644;25580
360;4651339;37893
360;4602332;44023
360;4321795;34659
360;4616652;32452
360;4057166;50653
360;4378617;42189
360;4946412;51266
360;4042276;45607
360;4886949;51968
360;4106526;60942
360;4505297;24443
360;4548851;48988
360;4106526;60942
360;4094868;44455
360;4871938;50681
360;4475670;40193
360;4901655;21368
360;4473656;26096
360;4057166;50653
360;4444484;24033
360;4255903;40801
360;4906814;10073
360;4815981;49420
360;4644196;59228
360;4123466;51128
360;4470862;67785
360;4307343;34891
360;4330653;27085
360;4814408;67152
360;4467440;31399
360;4415412;64774
360;4043788;62712
360;4516424;37630
360;4796458;55837
360;4325251;46363
360;4246206;24754
360;4330653;27085
360;4321795;34659
360;4350045;44528
360;4872447;70841
360;4611739;35121
360;4428568;57891
360;4914139;64207
360;4019599;46136
360;4243183;29246
360;4358661;10119
360;4201973;59798
360;4992879;26800
360;4742309;46172
360;4523500;25294
360;4036586;37403
360;4736204;47514
360;4592645;47692
360;4094868;44455
360;4046718;30566
360;4535724;20556
360;4700222;51944
360;4350045;44528
360;4302502;48223
360;4060346;33309
360;4358661;10119
360;4122383;28078
360;4520322;50860
360;4826476;45777
360;4738043;35897
360;4046718;30566
360;4201973;59798
360;4112363;47867
360;4106526;60942
360;4227455;54675
360;4988185;31606
360;4753693;5253
360;4758493;15478
360;4123466;51128
360;4700222;51944
360;4350045;44528
360;4602332;44023
360;4992879;26800
360;4204264;33885
360;4632150;30259
360;4651339;37893
360;4725133;44020
360;4605149;25458
360;4243183;29246
360;4825387;26672
360;4113099;42205
360;4277243;30036
360;4415412;64774
360;4042276;45607
360;4976485;31950
360;4243183;29246
360;4045663;28285
360;4759728;26799
360;4519830;33329
360;4923670;23225
360;4307343;34891
360;4321795;34659
360;4142171;32081
360;4366079;55996
360;4403539;21566
360;4732277;22989
360;4295590;25624
360;4142171;32081
360;4791249;20853
360;4475670;40193
360;4972861;48361
360;4649013;33011
360;4209524;43608
360;4825387;26672
360;4988185;31606
360;4042276;45607
360;4431450;45467
360;4505297;24443
360;4302502;48223
360;4734330;37644
360;4535724;20556
360;4779349;52111
360;4197081;26885
360;4431450;45467
360;4268020;45266
360;4268020;45266
360;4779349;52111
360;4605149;25458
360;4742309;46172
360;4842737;46296
360;4753693;5253
360;4814408;67152
360;4184826;60705
360;4886949;51968
360;4473656;26096
360;4934612;9517
360;4651339;37893
360;4814408;67152
360;4535724;20556
360;4204264;33885
360;4106526;60942
360;4042276;45607
360;4302502;48223
360;4738043;35897
360;4874281;41203
360;4094868;44455
360;4769575;15832
360;4972861;48361
360;4516424;37630
360;4994923;29623
360;4796458;55837
360;4928109;41190
360;4742309;46172
360;4043788;62712
360;4209421;26944
360;4946412;51266
360;4852295;43760
360;4401816;23223
360;4574105;52420
360;4874281;41203
360;4444484;24033
360;4871938;50681
360;4467440;31399
360;4592645;47692
360;4412611;8229
360;4505297;24443
360;4201973;59798
360;4541475;21346
360;4166618;26025
360;4523500;25294
360;4796458;55837
360;4104720;30601
360;4428568;57891
360;4104720;30601
360;4106526;60942
360;4266016;31590
360;4366079;55996
360;4412611;8229
360;4886949;51968
360;4616652;32452
360;4300302;24070
360;4734330;37644
360;4123466;51128
360;4117271;20507
360;4113099;42205
360;4917024;23891
360;4201973;59798
360;4340764;54714
360;4520322;50860
360;4748462;35680
360;4574105;52420
360;4842737;46296
360;4826476;45777
360;4250643;36298
360;4136004;31147
360;4895098;43906
360;4431450;45467
360;4201973;59798
360;4246206;24754
360;4516424;37630
360;4412611;8229
360;4123466;51128
360;4608677;76192
360;4816695;21654
360;4874281;41203
360;4268020;45266
360;4036586;37403
360;4738271;82063
360;4988185;31606
360;4142171;32081
360;4574105;52420
360;4112405;48807
360;4325251;46363
360;4793521;19068
360;4255903;40801
360;4243183;29246
360;4061663;39142
360;4928109;41190
360;4511932;39598
360;4019599;46136
360;4519830;33329
360;4665129;15920
360;4300302;24070
360;4913362;30678
360;4350045;44528
360;4350045;44528
360;4378617;42189
360;4166618;26025
360;4734330;37644
360;4053534;17300
360;4227455;54675
360;4795803;20383
360;4748462;35680
360;4874281;41203
360;4608677;76192
360;4917024;23891
360;4896456;65065
360;4872447;70841
360;4312117;43056
360;4204264;33885
360;4112405;48807
360;4428568;57891
360;4378617;42189
360;4586107;23502
360;4826476;45777
360;4330653;27085
360;4094868;44455
360;4043788;62712
360;4852295;43760
360;4295590;25624
360;4448133;50579
360;4632150;30259
360;4295590;25624
360;4117271;20507
360;4227455;54675
360;4192904;51440
360;4135567;11369
360;4523500;25294
360;4611739;35121
360;4616652;32452
360;4814408;67152
360;4738271;82063
360;4871938;50681
360;4136004;31147
360;4814408;67152
360;4972861;48361
360;4448133;50579
360;4814408;67152
360;4815981;49420
360;4742309;46172
360;4725133;44020
360;4666655;34701
360;4917024;23891
360;4815981;49420
360;4872447;70841
360;4340764;54714
360;4613804;50294
360;4113099;42205
360;4736204;47514
360;4135567;11369
360;4403539;21566
360;4470862;67785
360;4934612;9517
360;4520322;50860
360;4738271;82063
360;4852295;43760
360;4738271;82063
360;4796458;55837
360;4470862;67785
360;4469732;28886
360;4772064;43475
360;4852295;43760
360;4532522;59256
360;4842737;46296
360;4415412;64774
360;4524748;3682
360;4743470;62180
360;4796458;55837
360;4184826;60705
360;4734330;37644
360;4401816;23223
360;4753693;5253
360;4736204;47514
360;4042276;45607
360;4896456;65065
360;4340764;54714
360;4255903;40801
360;4060346;33309
360;4201973;59798
360;4898742;40826
360;4673465;22713
360;4816695;21654
360;4898742;40826
360;4142171;32081
360;4572926;26527
360;4736204;47514
360;4736204;47514
360;4748462;35680
360;4801506;32780
360;4366079;55996
360;4901655;21368
360;4166618;26025
360;4010172;41957
360;4814408;67152
360;4532522;59256
360;4992639;24980
360;4485644;25580
360;4523331;56941
360;4852295;43760
360;4738271;82063
360;4736204;47514
360;4759728;26799
360;4112363;47867
360;4605149;25458
